Indicator,Total number of pregnant women Registered for ANC,Number of Pregnant women registered within first trimester,TT Booster given to Pregnant women (numbers),% Pregnant Woman received 4 ANC check ups to Total ANC Registrations,% Pregnant women given 180 IFA to Total ANC Registration,Number of Pregnant Women having severe anaemia (Hb<7) treated at institution,% Pregnant women having severe anaemia (Hb<7) treated at institution to women having hb level<7,Number of home deliveries attended by SBA trained (Doctor/Nurse/ANM),Number of home deliveries attended by Non SBA trained (trained TB/Dai),% SBA attended home deliveries to Total Reported Home Deliveries,Deliveries Conducted at Private Institutions,Number of Women Discharged under 48 hours of delivery in private institutions,Institutional deliveries (Public Insts.+Pvt. Insts.),Total reported deliveries,Number of C-section deliveries conducted at public facilities,Number of C-section deliveries conducted at private facilities,Total Number of reported Still Births,Number of Newborns weighed at birth,Number of New Borns Breast Fed within 1 hour,Sex Ratio at birth ( Female Live Births/ Male Live Births *1000),% Pregnant women given 360 Calcium to Total ANC Registration,% Pregnant women tested positive for GDM to Total ANC Registration,Number of pregnant women tested for Syphilis,Total Number of MTPs ( Public) conducted,% MTPs to total Abortions,% MTPs up to 12 weeks of Pregnancy to Total MTPs at Public Institutions,% Post Partum Sterlisations to Total Female Sterilisations,% Post Abortion Sterlisations to Total Female Sterilisations,Total cases of deaths following Male Sterlisation,Total cases of deaths following Female Sterlisation,Total cases of failure following Female Sterlisation,Total cases of complication following Male Sterlisation,IUCD insertions done (pvt. facilities),% PP IUCD Insertions (public) to Total IUCD Insertions (public),% PP IUCD Insertions (public) to Total Institutional Deliveries (public),Total PAIUCD insertions done,Emergency pills distributed,Number of beneficiaries given 3rd dose of Injectable (Antara Program),Number of fully immunized children (9-11 months),% Drop Out between BCG & Measles/ MR,Acute Flaccid Paralysis(AFP)in Children 0-5 Years of Age,No of children 16-24 months age given Measles 2nd dose,Unnamed: 43,No of children 16-24 months age given Measles Rubella Vaccine 2nd dose,Unnamed: 45,% Adult Female Inpatients to Total Adult Inpatient,Unnamed: 47,% Children Inpatient to Total Inpatient,Unnamed: 49,% Female Inpatient Deaths to Total Inpatient Deaths,Unnamed: 51,% Inpatient Deaths to Total IPD,Unnamed: 53,IPD (Number),Unnamed: 55,OPD (Allopathic),Unnamed: 57,Ayush OPD (Number),Unnamed: 59,OPD(Ayush+Allopathic),Unnamed: 61,% IPD to OPD,Unnamed: 63,Number of Major Operations,Unnamed: 65,Number of Minor Operations,Unnamed: 67,% Major Operations to Total Operation,Unnamed: 69,Number of Hysterectomy Surgeries,Unnamed: 71,% Hysterectomy Surgeries to Total Major Operations,Unnamed: 73,% AYUSH OPD to Total OPD,Unnamed: 75,Dental OPD (Number),Unnamed: 77,% Dental OPD to Total OPD,Unnamed: 79,% Hb < 7 mg to Total Hb Tests Conducted,Unnamed: 81,% Male HIV Positive to Total Males Tested,Unnamed: 83,% Female screened for HIV to Total ANC Registration,Unnamed: 85,% Female HIV Positive to Total Females Tested,Unnamed: 87,% Total HIV Positive to Total Tested ( Male + Female),Unnamed: 89,% Plasmodium Vivax test positive to Total Blood Smears Examined,Unnamed: 91,% Plasmodium Falciparum test positive to Total Blood Smears Examined,Unnamed: 93,Total Number of Infant Deaths reported,Unnamed: 95,% Deaths due to Sepsis to Total Reported Infant Deaths,Unnamed: 97,% Deaths due to Asphyxia to Total Reported Infant Deaths,Unnamed: 99,% Deaths due to Pneumonia to Total Reported Infant Deaths,Unnamed: 101,% Deaths due to Diarrhoea to Total Reported Infant Deaths,Unnamed: 103,% Deaths due to Fever to Total Reported Infant Deaths,Unnamed: 105,% Deaths due to Measles to Total Reported Infant Deaths,Unnamed: 107,Institutional Deliveries at Urban Heatlh Facilities i.e SC+PHC+CHC+SDH,Unnamed: 109,Institutional Deliveries at District Hospitals,Unnamed: 111,Measles immunization at urban Health facilities i.e SC+PHC+CHC+SDH+DH,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167,Unnamed: 168,Unnamed: 169,Unnamed: 170,Unnamed: 171,Unnamed: 172,Unnamed: 173,Unnamed: 174,Unnamed: 175,Unnamed: 176,Unnamed: 177,Unnamed: 178,Unnamed: 179,Unnamed: 180,Unnamed: 181,Unnamed: 182,Unnamed: 183,Unnamed: 184,Unnamed: 185,Unnamed: 186,Unnamed: 187,Unnamed: 188,Unnamed: 189,Unnamed: 190,Unnamed: 191,Unnamed: 192,Unnamed: 193,Unnamed: 194,Unnamed: 195,Unnamed: 196,Unnamed: 197,Unnamed: 198,Unnamed: 199,Unnamed: 200,Unnamed: 201,Unnamed: 202,Unnamed: 203,Unnamed: 204,Unnamed: 205,Unnamed: 206,Unnamed: 207,Unnamed: 208,Unnamed: 209,Unnamed: 210,Unnamed: 211,Unnamed: 212,Unnamed: 213,Unnamed: 214,Unnamed: 215,Unnamed: 216,Unnamed: 217,Unnamed: 218,Unnamed: 219,Unnamed: 220,Unnamed: 221,Unnamed: 222,Unnamed: 223,Unnamed: 224,Unnamed: 225,Unnamed: 226,Unnamed: 227,Unnamed: 228,Unnamed: 229,Unnamed: 230,Unnamed: 231,Unnamed: 232,Unnamed: 233,Unnamed: 234,Unnamed: 235,Unnamed: 236,Unnamed: 237,Unnamed: 238,Unnamed: 239,Unnamed: 240,Unnamed: 241,Unnamed: 242,Unnamed: 243,Unnamed: 244,Unnamed: 245,Unnamed: 246,Unnamed: 247,Unnamed: 248,Unnamed: 249,Unnamed: 250,Unnamed: 251,Unnamed: 252,Unnamed: 253,Unnamed: 254,Unnamed: 255,Unnamed: 256,Unnamed: 257,Unnamed: 258,Unnamed: 259,Unnamed: 260,Unnamed: 261,Unnamed: 262,Unnamed: 263,Unnamed: 264,Unnamed: 265,Unnamed: 266,Unnamed: 267,Unnamed: 268,Unnamed: 269,Unnamed: 270,Unnamed: 271,Unnamed: 272,Unnamed: 273,Unnamed: 274,Unnamed: 275,Unnamed: 276,Unnamed: 277,Unnamed: 278,Unnamed: 279,Unnamed: 280,Unnamed: 281,Unnamed: 282,Unnamed: 283,Unnamed: 284,Unnamed: 285,Unnamed: 286,Unnamed: 287,Unnamed: 288,Unnamed: 289,Unnamed: 290,Unnamed: 291,Unnamed: 292,Unnamed: 293,Unnamed: 294,Unnamed: 295,Unnamed: 296,Unnamed: 297,Unnamed: 298,Unnamed: 299,Unnamed: 300,Unnamed: 301,Unnamed: 302,Unnamed: 303,Unnamed: 304,Unnamed: 305,Unnamed: 306,Unnamed: 307,Unnamed: 308,Unnamed: 309,Unnamed: 310,Unnamed: 311,Unnamed: 312,Unnamed: 313,Unnamed: 314,Unnamed: 315,Unnamed: 316,Unnamed: 317,Unnamed: 318,Unnamed: 319,Unnamed: 320,Unnamed: 321,Unnamed: 322,Unnamed: 323,Unnamed: 324,Unnamed: 325,Unnamed: 326,Unnamed: 327,Unnamed: 328,Unnamed: 329,Unnamed: 330,Unnamed: 331,Unnamed: 332,Unnamed: 333,Unnamed: 334,Unnamed: 335,Unnamed: 336,Unnamed: 337,Unnamed: 338,Unnamed: 339,Unnamed: 340,Unnamed: 341,Unnamed: 342,Unnamed: 343,Unnamed: 344,Unnamed: 345,Unnamed: 346,Unnamed: 347,Unnamed: 348,Unnamed: 349,Unnamed: 350,Unnamed: 351,Unnamed: 352,Unnamed: 353,Unnamed: 354,Unnamed: 355,Unnamed: 356,Unnamed: 357,Unnamed: 358,Unnamed: 359,Unnamed: 360,Unnamed: 361,Unnamed: 362,Unnamed: 363,Unnamed: 364,Unnamed: 365,Unnamed: 366,Unnamed: 367,Unnamed: 368,Unnamed: 369,Unnamed: 370,Unnamed: 371,Unnamed: 372,Unnamed: 373,Unnamed: 374,Unnamed: 375,Unnamed: 376,Unnamed: 377,Unnamed: 378,Unnamed: 379,Unnamed: 380,Unnamed: 381,Unnamed: 382,Unnamed: 383,Unnamed: 384,Unnamed: 385,Unnamed: 386,Unnamed: 387,Unnamed: 388,Unnamed: 389,Unnamed: 390,Unnamed: 391,Unnamed: 392,Unnamed: 393,Unnamed: 394,Unnamed: 395,Unnamed: 396,Unnamed: 397
Durg,37420,34556,5589,96.6,96.8,791,82.5,154,122,55.8,14288.0,0.0,29840,30116,1239,7577.0,367,29776,29431,967,86.7,1.4,14391,1087,60.5,82.6,12.9,2.2,0,0,1,0,140.0,46.9,17.0,268,391,,35271,64.0,0,10185,26489,16901,157,63.0,62.7,21.4,16.3,41.6,39.3,0.9,1.0,130131,99103,1887731,1751316,26930,18943,1914661,1770259,6.8,5.6,10473,10635,12670,8869,45.3,54.5,1813,4666,17.3,43.9,1.4,1.1,23801,18137,1.2,1.0,3.2,3.4,2.2,2.5,30.1,23.2,2.3,1.4,2.2,2.0,0.2,0.4,0.1,0.2,439,377,5.5,4.5,11.2,12.7,4.3,4.2,0.5,0.0,0.5,0.8,0.0,0.3,16321.0,18867.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gariyaband,14890,13486,259,97.2,111.1,292,76.2,303,519,36.9,768.0,0.0,8328,9150,0,492.0,240,8969,8946,925,81.0,3.7,4872,300,38.6,99.7,0.0,0.0,0,0,0,0,1.0,42.7,16.0,41,741,,12444,85.9,0,1856,11477,8747,0,65.5,65.4,13.3,16.4,32.6,31.0,0.6,1.0,21596,20517,498957,530809,1211,8220,500168,539029,4.3,3.8,48,4,912,1038,5.0,0.4,0,0,0.0,0.0,0.2,1.5,8740,4362,1.7,0.8,2.4,2.4,0.4,0.6,18.4,18.1,0.3,0.3,0.4,0.5,0.2,0.3,0.3,1.0,222,276,4.1,1.1,3.2,2.2,5.9,8.3,0.9,0.4,0.0,1.4,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Janjgir Champa,36848,33636,36,89.3,103.1,1119,84.2,64,31,67.4,5893.0,677.0,25669,25764,446,2724.0,466,25415,25308,958,62.2,0.0,7528,626,58.1,99.2,10.0,1.1,0,0,0,0,127.0,38.7,15.7,211,339,,36851,81.4,0,7475,28214,19904,5,70.1,66.2,15.2,17.0,45.6,36.3,1.2,0.9,43118,44704,694154,633733,24545,20682,718699,654415,6.0,6.8,966,221,1560,1524,38.2,12.7,11,8,1.1,3.6,3.4,3.2,25791,5267,3.6,0.8,2.3,2.8,0.4,0.6,17.6,12.5,0.3,5.1,0.4,2.6,0.3,0.2,1.0,0.2,69,157,11.6,5.1,24.6,12.1,1.4,7.6,0.0,0.6,0.0,0.6,1.4,0.0,198.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jashpur,19322,17946,5022,76.6,84.2,170,93.4,39,82,32.2,3042.0,1885.0,14811,14932,116,1187.0,384,14411,14448,959,59.9,0.0,4134,718,35.9,99.4,15.8,0.1,0,0,0,0,,31.0,16.8,290,131,,17716,87.4,0,2475,14610,11919,0,61.7,59.6,19.0,19.3,44.9,42.7,0.6,0.5,54404,60983,747881,744536,76941,77077,824822,821613,6.6,7.4,1594,1679,4574,5741,25.8,22.6,192,238,12.0,14.2,9.3,9.4,13155,4334,1.6,0.5,2.9,2.9,0.5,0.2,43.0,35.6,0.2,0.1,0.3,0.1,0.2,0.6,2.0,2.5,221,232,5.4,6.5,12.7,12.5,4.5,1.7,0.9,2.2,2.3,2.2,0.0,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kanker,13724,13193,2546,95.8,101.4,509,97.0,17,18,48.6,789.0,278.0,10675,10710,162,415.0,282,10489,10463,957,95.1,0.4,4148,653,46.2,99.2,2.0,0.7,0,0,0,0,0.0,30.4,13.5,199,130,,12437,76.9,11,2652,11390,8103,0,57.0,55.5,18.8,20.2,42.1,41.0,0.5,0.6,56323,70866,731554,831562,59496,41770,791050,873332,7.1,8.1,554,1321,3995,3739,12.2,26.1,6,2,1.1,0.2,7.5,4.8,7695,6096,1.0,0.7,3.8,4.5,0.5,0.8,40.4,28.0,0.3,0.2,0.3,0.5,0.2,0.3,1.0,3.0,192,265,4.7,3.0,19.8,8.7,6.3,8.3,1.0,4.2,0.5,0.8,0.0,0.0,12.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kawardha,20283,18307,5400,103.5,104.1,492,99.8,56,586,8.7,2518.0,0.0,15766,16408,6,1633.0,308,15534,15848,946,71.9,0.1,5739,68,8.7,98.5,1.4,0.1,0,0,0,0,9.0,57.5,22.4,24,0,,19766,76.3,13,5046,16626,12809,49,67.1,67.0,12.8,14.2,32.9,46.0,0.4,0.4,36268,38611,503055,545200,22844,24475,525899,569675,6.9,6.8,11,16,640,241,1.7,6.2,0,0,0.0,0.0,4.3,4.3,11500,3743,2.2,0.7,1.8,2.2,1.9,2.0,41.6,35.6,0.4,0.6,0.8,1.1,0.2,0.3,0.4,0.8,98,140,8.2,5.0,7.1,11.4,9.2,10.0,1.0,2.9,0.0,4.3,0.0,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kondagaon,14343,11913,4472,77.3,97.6,347,101.8,249,332,42.9,1030.0,36.0,10488,11069,0,165.0,397,10738,10715,974,87.0,0.0,1811,229,31.0,90.8,7.0,4.3,0,0,0,4,0.0,39.3,14.6,84,142,,12220,70.9,1,3179,7851,5455,0,60.2,58.9,21.0,20.1,33.6,41.5,1.1,1.1,35730,34819,450586,441091,41978,33900,492564,474991,7.3,7.3,0,29,1528,1286,0.0,2.2,4,0,,0.0,8.5,7.1,16105,4350,3.3,0.9,5.8,8.1,1.1,2.0,10.9,10.5,1.1,0.4,1.1,1.3,0.3,0.7,1.7,3.1,281,350,5.3,1.4,5.7,5.4,16.0,19.7,0.7,0.3,0.4,0.3,0.4,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Korba,31895,30243,9715,97.6,106.2,1051,83.7,346,16,95.6,7257.0,0.0,22981,23343,430,2111.0,302,23517,21691,985,101.8,0.4,17136,436,40.9,97.2,54.0,1.8,0,0,0,7,11.0,34.2,27.6,163,1035,,29709,77.5,1,8717,25333,16816,17,68.4,62.6,21.6,15.3,63.1,46.5,1.7,0.7,49005,49438,1073501,1102815,76008,63190,1149509,1166005,4.3,4.2,617,461,7140,7431,8.0,5.8,94,55,15.2,11.9,6.6,5.4,19139,7674,1.7,0.7,3.1,3.3,0.5,0.5,25.8,28.4,0.4,0.4,0.5,0.4,0.8,2.1,0.6,1.6,151,60,4.0,3.3,4.0,1.7,2.6,0.0,0.7,0.0,0.7,0.0,1.3,0.0,9264.0,9316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Koriya,15046,12455,2564,79.1,95.3,451,82.0,337,101,76.9,1611.0,0.0,11563,12001,372,1106.0,304,11690,11449,944,93.6,0.0,9733,77,15.6,96.1,4.4,0.1,0,0,0,0,,39.8,8.8,85,102,,13367,76.3,1,3298,12069,7792,0,62.9,63.2,20.0,19.6,41.7,45.1,1.0,0.9,48654,50637,547455,532913,50296,45504,597751,578417,8.1,8.8,585,551,1308,1092,30.9,33.5,7,0,1.2,0.0,8.4,7.9,10483,5757,1.8,1.0,4.9,4.4,1.0,0.6,26.8,31.3,0.5,0.4,0.7,0.5,1.1,1.2,0.6,2.1,249,254,5.6,4.7,3.2,3.5,3.2,1.2,0.8,0.0,0.0,2.0,0.0,0.0,188.0,234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mahasamund,20958,19545,2568,95.1,93.9,250,97.7,124,75,62.3,4906.0,57.0,17913,18112,381,2181.0,403,17852,17564,940,58.4,0.1,6034,390,42.1,98.5,18.5,0.5,0,0,4,0,0.0,44.2,17.2,139,415,,17698,76.5,7,5194,16406,10670,0,69.8,69.3,13.9,15.4,34.6,41.8,0.7,0.7,40089,42063,763888,761928,17561,12811,781449,774739,5.1,5.4,480,85,4913,4933,8.9,1.7,63,7,13.1,8.2,2.2,1.7,18406,8780,2.4,1.1,2.1,2.4,1.0,1.0,12.7,9.1,0.8,0.7,0.9,0.9,0.1,0.1,0.1,0.2,354,460,3.4,4.8,9.9,10.7,2.5,3.3,0.6,0.7,0.3,0.4,0.0,0.2,1263.0,1113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mungeli,24294,22346,8989,92.4,98.0,474,99.4,666,321,67.5,1365.0,2.0,13187,14174,80,735.0,239,14009,13823,961,69.3,0.0,6455,122,9.4,89.3,4.9,0.3,0,0,0,0,5.0,27.6,7.7,78,136,,21131,81.6,1,6987,18391,12646,0,75.2,74.8,20.7,24.5,41.4,39.0,0.6,0.3,25023,24226,401907,348952,5371,610,407278,349562,6.1,6.9,128,21,2219,2476,5.5,0.8,8,0,6.3,0.0,1.3,0.2,3155,1907,0.8,0.5,1.5,1.4,0.7,0.5,14.1,13.5,0.3,0.2,0.5,0.3,0.2,0.2,0.1,0.1,137,151,4.4,5.3,2.2,3.3,2.9,11.9,0.0,1.3,1.5,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Narayanpur,3848,3105,1228,60.6,96.5,163,67.1,502,502,50.0,513.0,1.0,2428,3432,84,107.0,94,3263,3278,987,92.4,0.0,1704,90,78.9,100.0,2.6,2.6,0,0,0,0,0.0,39.1,10.5,13,0,,3013,65.5,0,1015,2406,1708,0,56.7,57.0,40.7,38.2,33.6,37.1,1.6,1.5,13921,14568,223173,239248,11121,11120,234294,250368,5.9,5.8,94,55,4393,2187,2.1,2.5,16,21,17.0,38.2,4.7,4.4,5664,3868,2.4,1.5,5.6,5.9,0.3,0.2,50.9,34.9,0.2,0.5,0.3,0.3,1.5,2.2,10.9,13.7,31,42,0.0,7.1,0.0,7.1,3.2,2.4,0.0,0.0,3.2,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raigarh,29463,28299,187,102.2,98.2,1200,89.5,250,134,65.1,3393.0,0.0,24816,25200,3281,1963.0,624,24917,23964,964,94.2,0.0,9621,264,23.7,82.6,48.2,0.6,0,0,0,8,0.0,36.9,18.5,79,122,,25011,88.0,1,4837,23629,17428,0,67.1,63.1,18.2,20.7,44.0,47.2,1.0,0.9,89685,105186,1196295,1147738,133540,115764,1329835,1263502,6.7,8.3,3990,3152,8915,7254,30.9,30.3,120,72,3.0,2.3,10.0,9.2,26995,11422,2.0,0.9,3.6,3.9,0.4,0.4,22.2,28.7,0.2,0.3,0.3,0.4,0.1,0.1,0.1,0.4,598,634,14.9,17.5,25.6,24.9,1.5,2.8,0.0,0.2,0.0,0.0,0.0,0.0,3470.0,3269.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raipur,56329,49236,10799,92.1,95.0,390,72.1,400,229,63.6,18513.0,0.0,43430,44059,5047,11663.0,538,43614,43348,980,49.2,0.6,28605,512,84.6,95.5,19.0,0.3,0,0,3,0,,68.8,25.3,107,34,,48618,88.3,15,5979,41367,35564,3,64.6,61.6,8.6,8.9,36.4,34.3,0.8,0.2,84523,91936,1345059,1235411,43705,36078,1388764,1271489,6.1,7.2,1252,1230,6352,4140,16.5,22.9,308,0,24.6,0.0,3.1,2.8,28066,13812,2.0,1.1,1.1,1.7,1.6,2.5,20.0,21.8,0.6,1.2,1.0,1.9,1.1,0.3,0.0,0.1,348,353,1.1,5.9,1.7,3.4,2.0,7.1,1.1,5.1,0.0,2.0,0.0,0.0,21361.0,20738.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
